Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines
2023-04-14,102.51000213623047,102.51000213623047,103.19999694824219,101.11000061035156,102.06999969482422,51450500,0.001074224694457282,101.3245546453794,100.07342863085651,AMZN,Amazon,Amazon CEO Andy Jassy total pay dropped from over $200 million in 2021 to $1 . 3 million in 2022 as he received no stock awards
2023-04-17,102.73999786376953,102.73999786376953,103.7300033569336,101.58999633789062,103.16000366210938,39919500,0.0022436418178335416,101.67841544997692,100.31584401566678,AMZN,Amazon,"3 Reasons Andy Jassy Shareholder Letter Is Propelling Amazon Stock Higher | 3 Reasons Andy Jassy Shareholder Letter Is Propelling Amazon Stock Higher | The Worst May Have Been Priced Into Amazon Stock , Upside Remains | Amazon Deforestation Linked to Reduced Tibetan Snows , Antarctic Ice Loss : Study"
2023-04-18,102.30000305175781,102.30000305175781,104.19999694824219,101.5199966430664,103.94999694824219,39790500,-0.004282604839014548,101.83381235042215,100.49622210985687,AMZN,Amazon,UK regulator probes Amazon planned $1 . 7 billion iRobot acquisition
2023-04-19,104.30000305175781,104.30000305175781,105.12000274658203,101.38999938964844,101.58000183105469,58398900,0.019550341547772243,102.45036002575607,100.84202037730242,AMZN,Amazon,Amazon Stock Today : How This Diagonal Put Spread Trade Could Earn As Much As $185 By April 28
2023-04-20,103.80999755859375,103.80999755859375,105.25,103.20999908447266,103.52999877929688,57696900,-0.0046980391066805405,102.79026940896549,101.11183648469253,AMZN,Amazon,"Amazon . com Inc . stock falls Thursday , still outperforms market | Amazon biometric data lawsuit another test for privacy law"
2023-04-21,106.95999908447266,106.95999908447266,108.1500015258789,105.08000183105469,106.0999984741211,86774200,0.03034391291745231,103.83270182784227,101.64348763012708,AMZN,Amazon,"Amazon . com Inc . stock outperforms market on strong trading day | Amazon Earnings Are Next Week . It Remains  Best Idea  for J . P . Morgan Analysts .  | Amazon CEO Says 2023 Will Be a Year of Efficiency . Does That Make the Stock a Buy ?  | Amazon CEO Says 2023 Will Be a Year of Efficiency . Does That Make the Stock a Buy ?  | Children Pikachu , Charmander bodysuits sold on Amazon recalled over burn risk"
2023-04-24,106.20999908447266,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600,-0.007011967150520215,104.42702614199987,102.05862503506758,AMZN,Amazon,"Amazon , Goldman Sachs And These 2 Stocks Insiders Are Selling - Goldman Sachs Gr ( NYSE : GS ), Amazon . com ( NASDAQ : AMZN )  | Amazon Vow to Stop Squeezing Its Sellers Was Fake , Says California Lawsuit | Amazon Vow to Stop Squeezing Its Seller Was Fake , Says California Lawsuit"
2023-04-25,102.56999969482422,102.56999969482422,105.44999694824219,102.44999694824219,104.91000366210938,65026800,-0.03427172037496595,103.96276953020596,102.1051136405,AMZN,Amazon,"Ahead of Earnings , Is Amazon Stock a Buy ?  | University of Ottawa scrubs proposed partnership with  insistent  and  controlling  Amazon | University of Ottawa scrubs proposed partnership with  insistent  and  controlling  Amazon"
2023-04-26,104.9800033569336,104.9800033569336,106.62000274658203,104.0999984741211,105.04000091552734,73803800,0.023496184744855597,104.21707798688787,102.36646725108486,AMZN,Amazon,"Can Amazon Earnings Report Spark a Broad Market Rally ?  | 3 Smart Reasons to Buy Amazon Stock Right Now | Amazon earnings preview : Analysts watching cloud growth , impact of layoffs | Ticker : Amazon axes  Halo  fitness devices ; Fox to hand over docs in 2nd lawsuit"
2023-04-27,109.81999969482422,109.81999969482422,110.86000061035156,106.80000305175781,108.16000366210938,149961200,0.046103983455159314,105.61780841387196,103.04406110960662,AMZN,Amazon,"Amazon stocks surge after Q1 revenue , profit wins | Amazon stocks surge after Q1 revenue , profit wins | Amazon stocks surge after Q1 revenue , profit wins | Amazon stocks surge after Q1 revenue , profit wins | Amazon Q1 Earnings Highlights : Revenue And EPS Beat , AWS Up 16 % YoY , Q2 Guidance And More - Amazon . com ( NASDAQ : AMZN ) "
2023-04-28,105.44999694824219,105.44999694824219,109.4800033569336,104.33000183105469,107.7300033569336,130715900,-0.039792412663683385,105.57585554746451,103.26278254948258,AMZN,Amazon,"Amazon Q1 revenue , profit grow but cloud unit a concern , Retail News , ET Retail | Amazon stock : Company posts $3 . 2 billion profit as it goes through multiple rounds of layoffs | Amazon earnings : Company posts $3 . 2 billion profit as it goes through multiple rounds of layoffs | Amazon stock : Company posts $3 . 2 billion profit as it goes through multiple rounds of layoffs | Amazon earnings : Company posts $3 . 2 billion profit as it goes through multiple rounds of layoffs"
2023-05-01,102.05000305175781,102.05000305175781,105.2300033569336,101.81999969482422,104.94999694824219,74728100,-0.032242712137328766,104.69439242353783,103.15252986787122,AMZN,Amazon,"Here the Most Shocking Thing About Amazon Earnings Report | Amazon posts $3 . 2 billion profit as it goes through multiple layoffs , ET Retail | Amazon Stock Up & Save : Get 20 % off purchases $50 or more right now | Amazon Stock Up & Save : Get 20 % off purchases $50 or more right now | Amazon Reports Q1 Revenue Gains Amid Post - Pandemic Retreat"
2023-05-02,103.62999725341797,103.62999725341797,103.9000015258789,101.1500015258789,101.47000122070312,73469400,0.015482549283793778,104.42829363100788,103.19593599383002,AMZN,Amazon,Amazon . com Inc . stock outperforms market on strong trading day | Amazon : This Is What S & P 500 Earnings Would Look Like Without AMZN
2023-05-03,103.6500015258789,103.6500015258789,105.95999908447266,103.27999877929688,103.73999786376953,65051900,0.00019303553981586674,104.23372060472563,103.23721467856173,AMZN,Amazon,"What Going On With Amazon Stock Today | 3 Things Smart Investors Learned From Amazon Q1 Earnings Report | 3 Things Smart Investors Learned From Amazon Q1 Earnings Report | Amazon , Samara Capital Look To Sell 20 % Stake In More Retail Ahead Of IPO : Report | Subeca Appoints Patrick Keaney as CEO to Drive Innovation in Water Management in Partnership with Amazon Sidewalk"
2023-05-04,104.0,104.0,105.38999938964844,103.30999755859375,104.04000091552734,45345500,0.0033767339022539034,104.17529045354422,103.30655879869248,AMZN,Amazon,Best Amazon Overstock Store Deals in 2023 : Shop the Massive Sale | Best Amazon Overstock Store Deals in 2023 : Shop the Massive Sale | Best Amazon Overstock Store Deals in 2023 : Shop the Massive Sale | Best Amazon Overstock Store Deals in 2023 : Shop the Massive Sale | Best Amazon Overstock Store Deals in 2023 : Shop the Massive Sale
2023-05-05,105.66000366210938,105.66000366210938,105.76000213623047,103.55000305175781,104.2699966430664,56951700,0.015961573674128537,104.54646875568551,103.52050833173037,AMZN,Amazon,"As Alexa flounders , Amazon hopes homegrown generative AI can find it revenue | Amazon was the worst - performing FAANG stock of 2021"
2023-05-08,105.83000183105469,105.83000183105469,106.0999984741211,104.69999694824219,105.04000091552734,49430900,0.0016089169321718,104.8673520245278,103.73046228621439,AMZN,Amazon,Which ASX retail shares could be  most impacted  by Amazon rapid growth ?  | Amazon : Can AI Help Profitability and Growth ?  | Amazon Just Restocked These Vintage - Inspired Tupperware Pitchers & Theyre on Sale for Almost 60 % Off | Court Dumps Lawsuit Alleging The Government Forced Amazon To Stop Promoting An Anti - vaxxer Book
2023-05-09,106.62000274658203,106.62000274658203,106.79000091552734,105.16000366210938,105.4800033569336,44089400,0.00746481056277859,105.30551470504136,103.99314778261144,AMZN,Amazon,"Amazon Deals : Cotton kitchen towels 15 pk only $13 . 99 ( 46 % off ), Vacuum insulated 40 Oz . water bottle only $12 . 49 ( 50 % off ), Rainbow Scratch Paper 60 - Pc Set only $8 . 79 with coupon | Amazon Wants Customers To Change Shipping Habit and Will Pay Them To Do It | Amazon Starts Licensing Originals : Netflix , Your Move | Amazon is offering Prime members $10 to pick up a delivery instead of having it delivered | amazon pick up : Amazon offers shoppers $10 to pick up purchases as it targets delivery costs"
2023-05-10,110.19000244140625,110.19000244140625,110.66999816894531,108.05000305175781,108.0999984741211,78627600,0.03348339526223332,106.52663663913259,104.55649820613824,AMZN,Amazon,"Amazon Overstock Outlet : Home , Beauty , and Fashion Up to 65 % Off | Canon and Amazon Filed a Joint Trademark Infringement Lawsuit | Canon and Amazon Filed a Joint Trademark Infringement Lawsuit"
2023-05-11,112.18000030517578,112.18000030517578,113.27999877929688,110.48999786376953,111.02999877929688,74924800,0.01805969525073481,107.9399775556434,105.2495438515053,AMZN,Amazon,"Up 25 %, Is Amazon Stock a Buy ? | The Motley Fool | 2 Reasons to Buy Amazon Stock That You Dont Already Know About"
2023-05-12,110.26000213623047,110.26000213623047,112.63999938964844,109.31999969482422,112.16000366210938,49852700,-0.01711533396079623,108.51998370079016,105.70504005920759,AMZN,Amazon,When is Amazon Prime Day ? Everything we know plus what you can shop right now | Amazon Sued By Shopping Center Landlord Over Unopened Amazon Fresh Store In Montgomery County | EXCLUSIVE : Rep . Ken Buck Blasts Biden Admin For Promoting Amazon During Small Business Week | Amazon workers start voting on whether to strike over pay | Why AWS Is So Important to Amazon Business
2023-05-15,111.19999694824219,111.19999694824219,112.29000091552734,109.25,111.1500015258789,53011100,0.008525256609829501,109.18998701265318,106.20458159457436,AMZN,Amazon,What Makes Amazon . com ( AMZN ) an Attractive Investment ?  | Biden Administration Pledges $500 Million To The Amazon Fund - Climate Change | Amazon India hikes seller commissions across categories ; increases refund fees | Men lifestyle brand XYXX raises Rs 110 Cr led by Amazon Smbhav Venture Fund | Amazon implements layoffs in India as part of global workforce reductions
2023-05-16,113.4000015258789,113.4000015258789,114.79000091552734,111.05000305175781,111.05000305175781,71472900,0.01978421437062372,110.2424906409596,106.85871067923841,AMZN,Amazon,2 Important Things Smart Investors Know About Amazon Stock
2023-05-17,115.5,115.5,115.83000183105469,114.22000122070312,114.88999938964844,65655200,0.018518504813616277,111.5568679807197,107.64428243567129,AMZN,Amazon,"A Bull Market Is Coming : 2 Good Reasons to Buy Amazon Stock Right Now | Amazon Trends Higher As Golden Cross Looks Set To Form : The Bull , Bear Case For The Stock - Amazon . com ( NASDAQ : AMZN ) "
2023-05-18,118.1500015258789,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140625,73174100,0.022943736154795724,113.2051513670095,108.59934780750834,AMZN,Amazon,College Park startup stock jumps on Amazon partnership
2023-05-19,116.25,116.25,118.30999755859375,115.69999694824219,118.16000366210938,55056300,-0.01608126535201726,113.96636352525712,109.29486164318939,AMZN,Amazon,5 Things to Know About Amazon Stock | The Motley Fool | Barista shares what it like to work in an Amazon building | World Bank : Brazil faces $317 billion in annual losses to Amazon deforestation
2023-05-22,115.01000213623047,115.01000213623047,116.7699966430664,114.25,116.7699966430664,70741100,-0.010666648290490577,114.22727317800046,109.81441986982948,AMZN,Amazon,What Is Going On With Amazon Stock Monday | Seller Who Makes Up To $73K A Month Shares Top Tips To Land Your Product On First Page Of Amazon - Amazon . com ( NASDAQ : AMZN )  | 3 Reasons to Buy and Hold Amazon Stock Forever
2023-05-23,114.98999786376953,114.98999786376953,117.13999938964844,113.77999877929688,114.2699966430664,67576300,-0.00017393506729301844,114.41795434944272,110.28492696018766,AMZN,Amazon,"Amazon stock isnt enough to keep workers loyal , high forfeiture rates show | Amazon delivery drivers in Colorado peed in bottles , pooped in bags to keep jobs , lawsuit says"
2023-05-24,116.75,116.75,117.33999633789062,115.0199966430664,115.3499984741211,63487900,0.015305697616548875,115.00096576208205,110.87266087289787,AMZN,Amazon,"See Inside Amazon New Second Headquarters in Virginia : Photos | The Amazon Fire Max 11 is everything that wrong with Android tablets | Amazon investors reject proposals on worker safety , climate impact | Amazon Memorial Day Fire TV deals are bringing the heat this holiday weekend | Amazon Fire Max 11 ( 2023 ) vs . Fire HD 10 Plus"
2023-05-25,115.0,115.0,116.87000274658203,114.30999755859375,116.62999725341797,66496700,-0.01498929336188437,115.00072432156153,111.24787352081624,AMZN,Amazon,"Warren Buffett Sold Amazon Stock in Q1 : Here Why That Was a Mistake | Meet Narayan Gangadhar , who had pivotal role in firms like Google , Uber , Amazon ; now CEO of Rs 339 crore - revenue company | Amazon One Medical expands partnership with MedStar Health"
2023-05-26,120.11000061035156,120.11000061035156,121.5,116.0199966430664,116.04000091552734,96779900,0.04443478791610045,116.27804339375905,112.05352143804673,AMZN,Amazon,Why Amazon Stock Jumped Friday | The Motley Fool
2023-05-30,121.66000366210938,121.66000366210938,122.91999816894531,119.86000061035156,122.37000274658203,64314800,0.01290486257498391,117.62353346084663,112.9268380038706,AMZN,Amazon,How to Sell on Amazon Handmade and Build a Profitable Business : Everything You Need to Know
2023-05-31,120.58000183105469,120.58000183105469,122.04000091552734,119.16999816894531,121.44999694824219,72800800,-0.00887721353399118,118.36265055339865,113.62258016997825,AMZN,Amazon,FTC Fines Amazon $25M Over Children Voice Recordings | Amazon settles FTC lawsuit over Alexa privacy for kids | Federal regulators fine Amazon $25 million over child privacy issues
2023-06-01,122.7699966430664,122.7699966430664,123.48999786376953,119.93000030517578,120.69000244140625,54375100,0.01816217265513176,119.46448707581558,114.45416348571354,AMZN,Amazon,Amazon pays £781m in direct taxes as revenues soar to record £24bn | Amazon slapped with $30 million fine by FTC for violating privacy using Alexa VA and Ring bell cameras | FTC hits Amazon with $25 million fine for violating child privacy with Alexa voice assistant | FTC hits Amazon with $25 million fine for violating child privacy with Alexa voice assistant | FTC and Amazon negotiate $25 million fine over violations of child privacy involving Alexa voice assistant
2023-06-02,124.25,124.25,126.38999938964844,124.0199966430664,124.91999816894531,61264400,0.01205508998453797,120.6608653068617,115.34469407792139,AMZN,Amazon,"AMZN Stock : Possible Amazon Entry Into Wireless Services Sends Telecom Stocks Down | Verizon , AT & T stocks sink and Dish shares soar , on reports of talks with Amazon to offer mobile service to Prime members | Amazon Focused on Profits in 2023 . Here What Investors Can Expect"
