Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2021-03-03,150.25,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-0.0289317047982299,155.34253384484492,159.30598148325004,AMZN,Amazon,"Parler drops federal lawsuit against Amazon , files in state court | Parler unleashes 15 - count lawsuit on Amazon , alleging defamation , bullying and bias for Twitter | Parler drops lawsuit against Amazon Web Services | Parler unleashes 15 - count lawsuit on Amazon , alleging defamation , bullying and bias for Twitter","['Parler drops federal lawsuit against Amazon , files in state court', 'Parler unleashes 15 - count lawsuit on Amazon , alleging defamation , bullying and bias for Twitter', 'Parler drops lawsuit against Amazon Web Services', 'Parler unleashes 15 - count lawsuit on Amazon , alleging defamation , bullying and bias for Twitter']",0.3004763126373291,0.013936232775449753,0.6855875253677368
2021-03-04,148.8784942626953,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-0.0091281579853889,153.72652394930753,158.35802809956323,AMZN,Amazon,Amazon new  no till  shops threaten  considerable  job losses if rivals copy,['Amazon new  no till  shops threaten  considerable  job losses if rivals copy'],1.7202837909735536e-07,7.900087553025514e-07,0.9999990463256836
2021-03-05,150.0229949951172,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,0.0076874819166454,152.80064171075995,157.60029781734085,AMZN,Amazon,"Amazon new  no till  shops threaten  considerable  job losses if rivals copy | Amazon tried to  destroy  Parler , social network says in new lawsuit","['Amazon new  no till  shops threaten  considerable  job losses if rivals copy', 'Amazon tried to  destroy  Parler , social network says in new lawsuit']",0.4395782947540283,0.00021320146333891898,0.5602085590362549
2021-03-08,147.59750366210938,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,-0.0161674637483857,151.4998571985973,156.69095289413798,AMZN,Amazon,Amazon Stock : Could This Loser Be Tomorrow Winner ? ,['Amazon Stock : Could This Loser Be Tomorrow Winner ?'],0.0014496330404654145,0.16303685307502747,0.8355135917663574
2021-03-09,153.1425018310547,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,0.0375683736605689,151.91051835671166,156.36836643385766,AMZN,Amazon,"Amazon reports record profits in last quarter of 2020 | Amazon investment strengthens partnership with cargo airline ATSG | Amazon restocks Xbox Series S and it available now | Amazon , delivery partner fined $6 million for wage theft in California","['Amazon reports record profits in last quarter of 2020', 'Amazon investment strengthens partnership with cargo airline ATSG', 'Amazon restocks Xbox Series S and it available now', 'Amazon , delivery partner fined $6 million for wage theft in California']",0.2912478446960449,0.49668049812316895,0.21207165718078613
2021-03-10,152.8820037841797,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,-0.0017010173123747,152.15338971357866,156.05142437479603,AMZN,Amazon,"Atlas Air Worldwide Holdings ( NASDAQ : AAWW ), Amazon . com , Inc . ( NASDAQ : AMZN ) - Amazon Investment Strengthens Partnership With Cargo Airline ATSG | Amazon PS5 Restock Reportedly Coming Soon | Amazon Shares Its Top 8 Spring Home Decor Trends for 2021","['Atlas Air Worldwide Holdings ( NASDAQ : AAWW ), Amazon . com , Inc . ( NASDAQ : AMZN ) - Amazon Investment Strengthens Partnership With Cargo Airline ATSG', 'Amazon PS5 Restock Reportedly Coming Soon', 'Amazon Shares Its Top 8 Spring Home Decor Trends for 2021']",0.9997629523277283,0.00020212552044540644,3.495940109132789e-05
2021-03-11,155.67950439453125,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,0.0182984297766055,153.0349183838168,156.01761346749922,AMZN,Amazon,Amazon Stock : Time to Buy ? | The Motley Fool | Amazon Stock : Time to Buy ? | The Motley Fool | Purell spray cleaner is somehow back in stock at Amazon with a huge 46 % discount,"['Amazon Stock : Time to Buy ?', 'The Motley Fool', 'Amazon Stock : Time to Buy ?', 'The Motley Fool', 'Purell spray cleaner is somehow back in stock at Amazon with a huge 46 % discount']",0.5957123041152954,0.40037456154823303,0.003913159482181072
2021-03-12,154.47450256347656,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,-0.0077402727850476,153.3948144287317,155.8773306580426,AMZN,Amazon,Amazon PS5 drop could come very soon as stock tracker says  a large shipment is coming   | Will Amazon food delivery ambitions dampen Zomato Indian IPO plans ? ,"['Amazon PS5 drop could come very soon as stock tracker says  a large shipment is coming', 'Will Amazon food delivery ambitions dampen Zomato Indian IPO plans ?']",0.5042189359664917,0.0019884102512151003,0.49379265308380127
2021-03-15,154.08399963378906,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,-0.0025279442445658,153.56711072999607,155.71430056492866,AMZN,Amazon,PS5 united kingdom stock update : Amazon restock release time coming for PlayStation 5 | Gaming | Entertainment | 3 Reasons Amazon Stock Could Underperform in 2021 | 3 Reasons Amazon Stock Could Underperform in 2021,"['PS5 united kingdom stock update : Amazon restock release time coming for PlayStation 5', 'Gaming', 'Entertainment', '3 Reasons Amazon Stock Could Underperform in 2021', '3 Reasons Amazon Stock Could Underperform in 2021']",0.5552273392677307,0.04318470507860184,0.40158796310424805
2021-03-16,154.59300231933594,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,0.0033034103914528,153.82358362733103,155.61236436078386,AMZN,Amazon,"Amazon B2B marketplace , on pace to $80 billion , hosts conference | Amazon opens second till - free supermarket in united kingdom expansion push | Amazon Fresh opens second till - free supermarket in the united kingdom - with more sites planned | Win Rs 20 , 000 With Amazon LG Laptop Quiz : Answer These Simple Questions | Amazon Fresh grocery store reportedly coming to Sacramento suburbs - Sacramento Business Journal","['Amazon B2B marketplace , on pace to $80 billion , hosts conference', 'Amazon opens second till - free supermarket in united kingdom expansion push', 'Amazon Fresh opens second till - free supermarket in the united kingdom - with more sites planned', 'Win Rs 20 , 000 With Amazon LG Laptop Quiz : Answer These Simple Questions', 'Amazon Fresh grocery store reportedly coming to Sacramento suburbs - Sacramento Business Journal']",0.9381229281425476,0.061438750475645065,0.000438294664490968
2021-03-17,156.7864990234375,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,0.0141888485972383,154.56431247635766,155.71910387557057,AMZN,Amazon,Will Telehealth Expansion Lift Amazon Stock ? | Investor Business Daily | Amazon Stock Has Gone Nowhere for 9 Months . Why One Analyst Is Bullish .  | Tinuiti Deepens Amazon Market Leadership with Acquisition of Ortega Group | Tinuiti Deepens Amazon Market Leadership with Acquisition of Ortega Group,"['Will Telehealth Expansion Lift Amazon Stock ?', 'Investor Business Daily', 'Amazon Stock Has Gone Nowhere for 9 Months . Why One Analyst Is Bullish .', 'Tinuiti Deepens Amazon Market Leadership with Acquisition of Ortega Group', 'Tinuiti Deepens Amazon Market Leadership with Acquisition of Ortega Group']",0.20009203255176544,0.7998949885368347,1.2965449059265666e-05
2021-03-18,151.39950561523438,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,-0.0343587837075043,153.77311076107685,155.3264131246309,AMZN,Amazon,"Teladoc , 1Life stocks are still bullish after Amazon Care rollout leads to selloff , analyst says","['Teladoc , 1Life stocks are still bullish after Amazon Care rollout leads to selloff , analyst says']",0.3171738088130951,0.6582378149032593,0.024588335305452347
2021-03-19,153.7480010986328,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,0.0155119098563432,153.76683334546584,155.18292112226743,AMZN,Amazon,"PS5 restock : Amazon drop could happen any moment now , with a reported 46 , 000 units in inventory | Amazon Scores a Touchdown With an NFL Thursday Night Partnership | FTC fines Amazon work - from - home scammer $2 million","['PS5 restock : Amazon drop could happen any moment now , with a reported 46 , 000 units in inventory', 'Amazon Scores a Touchdown With an NFL Thursday Night Partnership', 'FTC fines Amazon work - from - home scammer $2 million']",0.6828834414482117,5.950872218818404e-05,0.3170570433139801
2021-03-22,155.5435028076172,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,0.011678211724083,154.2110007110037,155.21570127548102,AMZN,Amazon,"Amazon Warehouse gaming sale launched : PS5 , Xbox , PS4 , Switch savings | Gaming | Entertainment | A Short History Of Amazon Product Review Ecosystem , And Where We Are Today | Amazon workers go on strike in Italy over labor conditions | Shopify Inc ( TSX : SHOP ) Is Taking Business From Amazon !  | Amazon Big Winter Sale : The Best Deals on NuFace Devices","['Amazon Warehouse gaming sale launched : PS5 , Xbox , PS4 , Switch savings', 'Gaming', 'Entertainment', 'A Short History Of Amazon Product Review Ecosystem , And Where We Are Today', 'Amazon workers go on strike in Italy over labor conditions', 'Shopify Inc ( TSX : SHOP ) Is Taking Business From Amazon !', 'Amazon Big Winter Sale : The Best Deals on NuFace Devices']",0.7263132333755493,0.12949363887310028,0.1441931426525116
2021-03-23,156.875,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,0.0085602880759967,154.87700053325278,155.36654661407366,AMZN,Amazon,Amazon united kingdom could be getting biggest PS5 restock ever this week | Amazon is a disaster for workers . Nomadland glosses over that | Amazon,"['Amazon united kingdom could be getting biggest PS5 restock ever this week', 'Amazon is a disaster for workers . Nomadland glosses over that', 'Amazon']",0.658614456653595,0.007521667052060366,0.33386388421058655
2021-03-24,154.35350036621094,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,-0.0160733044384959,154.7461254914923,155.2744515006316,AMZN,Amazon,"How to stream unlimited music free for 3 full months from Amazon | Amazon consumer chief says the company is  like the Bernie Sanders of employer but that  we actually deliver a progressive workplace for our constituents   | Litigation Alert : Are Third - Party E - commerce Sites , Such As Amazon ,  | Amazon consumer chief says the company is  like the Bernie Sanders of employer but that  we actually deliver a progressive workplace for our constituents   | Amazon Dave Clark Fires Back at Bernie Sanders Over Alabama Visit","['How to stream unlimited music free for 3 full months from Amazon', 'Amazon consumer chief says the company is  like the Bernie Sanders of employer but that  we actually deliver a progressive workplace for our constituents', 'Litigation Alert : Are Third - Party E - commerce Sites , Such As Amazon ,', 'Amazon consumer chief says the company is  like the Bernie Sanders of employer but that  we actually deliver a progressive workplace for our constituents', 'Amazon Dave Clark Fires Back at Bernie Sanders Over Alabama Visit']",0.8646813631057739,0.026895159855484962,0.10842348635196686
2021-03-25,152.31300354003906,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,-0.0132196342896707,154.137845003629,155.00522895875952,AMZN,Amazon,Amazon expands  last mile  delivery network in Houston market | Amazon calls on India not to alter e - commerce investment rules : Sources | Amazon calls on India not to alter e - commerce investment rules : Sources | Amazon calls on India not to alter e - commerce investment rules - sources | Amazon calls on India not to alter e - commerce investment rules - sources,"['Amazon expands  last mile  delivery network in Houston market', 'Amazon calls on India not to alter e - commerce investment rules : Sources', 'Amazon calls on India not to alter e - commerce investment rules : Sources', 'Amazon calls on India not to alter e - commerce investment rules - sources', 'Amazon calls on India not to alter e - commerce investment rules - sources']",0.8041156530380249,0.1956707090139389,0.00021366076543927193
2021-03-26,152.60150146484375,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,0.0018941122432061,153.7537591189327,154.78670827749443,AMZN,Amazon,Amazon faces new lawsuit alleging it fixed book prices,['Amazon faces new lawsuit alleging it fixed book prices'],0.0027271388098597527,8.728016837267205e-05,0.9971855282783508
2021-03-29,153.7864990234375,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,0.0077653073345858,153.76194409505888,154.69578016348927,AMZN,Amazon,"Amazon . com , Inc . ( NASDAQ : AMZN ) - Amazon Could Unlock Up To $600B In Stock Value From B2B Initiative | Amazon New Lawsuit : Workers Pay for Break , Have Limited 30 Minute - Break Every 5 - Hour Shifts , Says Former Employee","['Amazon . com , Inc . ( NASDAQ : AMZN ) - Amazon Could Unlock Up To $600B In Stock Value From B2B Initiative', 'Amazon New Lawsuit : Workers Pay for Break , Have Limited 30 Minute - Break Every 5 - Hour Shifts , Says Former Employee']",0.5869972705841064,0.4124494194984436,0.0005532936775125563
2021-03-30,152.76449584960938,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,-0.0066455975024983,153.5125820336965,154.52020886222746,AMZN,Amazon,Amazon faces new lawsuit alleging it fixed book prices,['Amazon faces new lawsuit alleging it fixed book prices'],0.0027271388098597527,8.728016837267205e-05,0.9971855282783508
2021-03-31,154.70399475097656,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,0.0126960056430687,153.81043521301652,154.53691667029557,AMZN,Amazon,"Amazon updates remote work guidance , plans to  return to an office - centric culture as our baseline   | A New Lawsuit Could Change How Amazon Does Business Forever | Safe Kids Worldwide , Amazon announce partnership to protect children from preventable injuries - Xinhua | Safe Kids Worldwide , Amazon announce partnership to protect children from preventable injuries - World News","['Amazon updates remote work guidance , plans to  return to an office - centric culture as our baseline', 'A New Lawsuit Could Change How Amazon Does Business Forever', 'Safe Kids Worldwide , Amazon announce partnership to protect children from preventable injuries - Xinhua', 'Safe Kids Worldwide , Amazon announce partnership to protect children from preventable injuries - World News']",0.7352529168128967,0.019715426489710808,0.24503162503242493
