Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2021-09-23,36.29540252685547,44.18999862670898,44.720001220703125,44.150001525878906,44.27999877929688,19719200,0.0054606661687246,36.39756505757462,37.129994187889416,PFE,Pfizer,"Leaked figures confirm fears of a drop in Australia supply of Pfizer vaccine | Australian politics | Pfizer Invites Public to View and Listen to Webcast of Pfizer November 2 Conference Call with Analysts | Moderna vaccine more effective against COVID - 19 infection at 96 % compared to Pfizer shot at 89 %  | Moderna vs . Pfizer : Both Knockouts , but One Seems to Have the Edge | Moderna vs Pfizer : Both knockouts , but one seems to have the edge","['Leaked figures confirm fears of a drop in Australia supply of Pfizer vaccine', 'Australian politics', 'Pfizer Invites Public to View and Listen to Webcast of Pfizer November 2 Conference Call with Analysts', 'Moderna vaccine more effective against COVID - 19 infection at 96 % compared to Pfizer shot at 89 %', 'Moderna vs . Pfizer : Both Knockouts , but One Seems to Have the Edge', 'Moderna vs Pfizer : Both knockouts , but one seems to have the edge']",0.36930298805236816,0.4512373208999634,0.17945967614650726
2021-09-24,36.09007263183594,43.93999862670898,44.40999984741211,43.810001373291016,44.06999969482422,16150700,-0.0056571874321439,36.32069195113995,37.03545586461183,PFE,Pfizer,Illinois Aligns With CDC Guidance for COVID Vaccine Booster Shots | Illinois Aligns With CDC Guidance for COVID Vaccine Booster Shots | Vaccine Stocks : Why It Now  Open Season  For Pfizer - BioNTech Covid Boosters,"['Illinois Aligns With CDC Guidance for COVID Vaccine Booster Shots', 'Illinois Aligns With CDC Guidance for COVID Vaccine Booster Shots', 'Vaccine Stocks : Why It Now  Open Season  For Pfizer - BioNTech Covid Boosters']",0.9905232787132263,0.009141198359429836,0.00033553678076714277
2021-09-27,35.78617477416992,43.56999969482422,44.130001068115234,43.5099983215332,43.91999816894531,19955900,-0.008420538821469,36.18706265689744,36.92188485638984,PFE,Pfizer,Pfizer Stock : Vaccine Crown Not Enough as Profit King Status Comes Next | PFE Stock : Being Vaccine King Not Enough as Pfizer Seeks Profit Crown | Pfizer Stock : Is PFE Stock A Buy As  Open Season  Begins For Covid Boosters ?  | PFE Stock Price | Pfizer Inc . Stock Quote ( U . S .: NYSE )  | Thinking of Buying Pfizer Stock ? Here What You Need to Know,"['Pfizer Stock : Vaccine Crown Not Enough as Profit King Status Comes Next', 'PFE Stock : Being Vaccine King Not Enough as Pfizer Seeks Profit Crown', 'Pfizer Stock : Is PFE Stock A Buy As  Open Season  Begins For Covid Boosters ?', 'PFE Stock Price', 'Pfizer Inc . Stock Quote ( U . S .: NYSE )', 'Thinking of Buying Pfizer Stock ? Here What You Need to Know']",0.5008692145347595,0.16900008916854858,0.3301307260990143
2021-09-28,35.35086441040039,43.040000915527344,43.27999877929688,42.43000030517578,43.06999969482422,28512200,-0.0121642049343517,35.97801309527318,36.77906481584535,PFE,Pfizer,"New Mexico Dept . of Health provides guidance for Pfizer COVID - 19 vaccine booster | Why Pfizer , BioNTech , Moderna , and Novavax Stocks Are Falling Today | Why Pfizer , BioNTech , Moderna , and Novavax Stocks Are Falling Today","['New Mexico Dept . of Health provides guidance for Pfizer COVID - 19 vaccine booster', 'Why Pfizer , BioNTech , Moderna , and Novavax Stocks Are Falling Today', 'Why Pfizer , BioNTech , Moderna , and Novavax Stocks Are Falling Today']",0.37788984179496765,0.00038431238499470055,0.621725857257843
2021-09-29,35.753318786621094,43.52999877929688,43.68999862670898,43.08000183105469,43.220001220703125,18037200,0.0113845695977465,35.921839518110154,36.68581517682496,PFE,Pfizer,"PFIZER , INC . : PFE Stock Price | US7170811035 | Coronavirus â Angola : USG Shares Additional 464 , 090 Doses of Pfizer Covid - 19 Vaccine with Angola This third batch brings the total number of doses of the Pfizer COVID - 19 vaccine provided to Angola by the United States to 1 , 646 , 960","['PFIZER , INC . : PFE Stock Price', 'US7170811035', 'Coronavirus â\x80\x93 Angola : USG Shares Additional 464 , 090 Doses of Pfizer Covid - 19 Vaccine with Angola This third batch brings the total number of doses of the Pfizer COVID - 19 vaccine provided to Angola by the United States to 1 , 646 , 960']",0.9983534216880798,0.001209069974720478,0.0004376163415145129
2021-09-30,35.32621765136719,43.0099983215332,44.04999923706055,42.970001220703125,43.790000915527344,21103300,-0.0119457759376936,35.772934051424414,36.56221540178334,PFE,Pfizer,Laredo health leaders discuss Pfizer booster guidance | AOA Chanmi shares how she feeling after receiving her 2nd dose of the Pfizer vaccine | Another stock of the Pfizer vaccine arrives in Sri Lanka | Another stock of the Pfizer vaccine arrives in Sri Lanka,"['Laredo health leaders discuss Pfizer booster guidance', 'AOA Chanmi shares how she feeling after receiving her 2nd dose of the Pfizer vaccine', 'Another stock of the Pfizer vaccine arrives in Sri Lanka', 'Another stock of the Pfizer vaccine arrives in Sri Lanka']",0.9865246415138245,0.013454750180244446,2.0604256860679016e-05
2021-10-01,35.26050567626953,42.93000030517578,43.09999847412109,41.70000076293945,42.52000045776367,38483000,-0.0018601474900643,35.64482695763569,36.44387815400936,PFE,Pfizer,"Moderna Crash Wipes Out $22 Billion In Value After Merck Covid Pill Triggers Vaccine Stock Plunge | Why Pfizer , BioNTech , Novavax , and Vaxart Stocks Are Sinking Today | Why Pfizer , BioNTech , Novavax , and Vaxart Stocks Are Sinking Today","['Moderna Crash Wipes Out $22 Billion In Value After Merck Covid Pill Triggers Vaccine Stock Plunge', 'Why Pfizer , BioNTech , Novavax , and Vaxart Stocks Are Sinking Today', 'Why Pfizer , BioNTech , Novavax , and Vaxart Stocks Are Sinking Today']",0.6678363680839539,0.0008501722477376461,0.33131352066993713
2021-10-04,34.84161758422852,42.41999816894531,43.34999847412109,42.209999084472656,42.93000030517578,28906500,-0.011879809549156,35.4440246142839,36.298218102211095,PFE,Pfizer,Judge Dismisses Pfizer Lawsuit Over HHS Limits on Drug Copay Assistance | Goodwin,"['Judge Dismisses Pfizer Lawsuit Over HHS Limits on Drug Copay Assistance', 'Goodwin']",0.8821009397506714,0.10548016428947449,0.012418880127370358
2021-10-05,34.759483337402344,42.31999969482422,42.790000915527344,42.27999877929688,42.52999877929688,19342600,-0.0023573603213918,35.27288929506351,36.15833312359212,PFE,Pfizer,"NewsNow : Pfizer Vaccine news | Breaking News & Search 24 / 7 | DOCUMENTS : People vaccinated with Pfizer covid vax are 300 % more likely to get COVID - 19 | Racine County health departments to begin offering COVID - 19 vaccine booster doses this week | US envoy hands over 25 lakh Pfizer doses to Bangladesh | EU approves Pfizer - BioNTech COVID - 19 booster dose , know details","['NewsNow : Pfizer Vaccine news', 'Breaking News & Search 24 / 7', 'DOCUMENTS : People vaccinated with Pfizer covid vax are 300 % more likely to get COVID - 19', 'Racine County health departments to begin offering COVID - 19 vaccine booster doses this week', 'US envoy hands over 25 lakh Pfizer doses to Bangladesh', 'EU approves Pfizer - BioNTech COVID - 19 booster dose , know details']",0.9994072318077087,0.0005663137999363244,2.6486091883271e-05
2021-10-06,34.513084411621094,42.02000045776367,42.20000076293945,41.68999862670898,42.060001373291016,30483800,-0.0070886820551822,35.0829380742029,36.008765058867475,PFE,Pfizer,"Voyager Therapeutics Shares Rise 52 % After Licensing Deal With Pfizer | Voyager Therapeutics Shares Rise 52 % After Licensing Deal With Pfizer | Voyager Therapeutics stock rockets after license option deal with Pfizer that could be valued at $630 million | Voyager Therapeutics Stock , a Beaten - Down Biotech , Soars on Pfizer License Deal","['Voyager Therapeutics Shares Rise 52 % After Licensing Deal With Pfizer', 'Voyager Therapeutics Shares Rise 52 % After Licensing Deal With Pfizer', 'Voyager Therapeutics stock rockets after license option deal with Pfizer that could be valued at $630 million', 'Voyager Therapeutics Stock , a Beaten - Down Biotech , Soars on Pfizer License Deal']",0.4994884729385376,0.5005096793174744,1.839437231865304e-06
2021-10-07,35.10445785522461,42.7400016784668,42.959999084472656,42.209999084472656,42.52000045776367,19778300,0.0171347607345226,35.08831801945833,35.92655531308176,PFE,Pfizer,"Vaccine Stocks Pop After Pfizer , BioNTech Seek OK In Children Age 5 - 11","['Vaccine Stocks Pop After Pfizer , BioNTech Seek OK In Children Age 5 - 11']",0.9998742341995239,1.0222367563983425e-05,0.00011555583478184417
2021-10-08,34.86626434326172,42.45000076293945,42.90999984741211,42.34000015258789,42.72999954223633,12778600,-0.0067852781816267,35.03280460040918,35.8301652249163,PFE,Pfizer,"Pfizer - partnered cancer startup Pyxis Oncology goes public in $143M IPO | Pfizer , Bayer - backed Pyxis ups IPO price as biotech public run continues unabated","['Pfizer - partnered cancer startup Pyxis Oncology goes public in $143M IPO', 'Pfizer , Bayer - backed Pyxis ups IPO price as biotech public run continues unabated']",0.9929919242858887,0.006637876853346825,0.0003701795940287411
2021-10-11,34.54594421386719,42.060001373291016,42.619998931884766,42.0099983215332,42.45000076293945,11984200,-0.0091871078083085,34.91108950377368,35.71341786027547,PFE,Pfizer,Peak Gaslighting : Impenitent Profiteer Albert Bourla of Pfizer Makes the Most Ludicrous Claim Yet,['Peak Gaslighting : Impenitent Profiteer Albert Bourla of Pfizer Makes the Most Ludicrous Claim Yet'],0.8556817770004272,0.13996553421020508,0.004352621268481016
2021-10-12,34.37345123291016,41.84999847412109,42.209999084472656,41.65999984741211,42.15999984741211,16222300,-0.0049931470938863,34.7766799360578,35.59160271233317,PFE,Pfizer,Pfizer Investment in Thessaloniki a  Historic Moment  for Greece | Study : Pfizer coronavirus vaccine immunity WANES after just 2 months |   Historic  New Pfizer Center in Thessaloniki Opened by Greek PM | UT Health RGV offering COVID - 19 vaccine boosters | Pfizer vaccine expiration date extended to February,"['Pfizer Investment in Thessaloniki a  Historic Moment  for Greece', 'Study : Pfizer coronavirus vaccine immunity WANES after just 2 months', 'Historic  New Pfizer Center in Thessaloniki Opened by Greek PM', 'UT Health RGV offering COVID - 19 vaccine boosters', 'Pfizer vaccine expiration date extended to February']",0.8012778162956238,0.1981600821018219,0.0005620812298730016
2021-10-13,34.020267486572266,41.41999816894531,41.90999984741211,40.93999862670898,41.75,28205700,-0.0102748991931233,34.58757682368642,35.44875405544582,PFE,Pfizer,"Can Pfizer Beat Moderna in mRNA Vaccines ?  | Can Pfizer Beat Moderna in mRNA Vaccines ?  |   Mix and match  Covid vaccine boosters are effective , NIH study finds | TGA grants provisional determination for Pfizer Covid - 19 vaccine in children aged 5 to 11 | TGA grants provisional determination for Pfizer Covid - 19 vaccine in children aged 5 to 11","['Can Pfizer Beat Moderna in mRNA Vaccines ?', 'Can Pfizer Beat Moderna in mRNA Vaccines ?', 'Mix and match  Covid vaccine boosters are effective , NIH study finds', 'TGA grants provisional determination for Pfizer Covid - 19 vaccine in children aged 5 to 11', 'TGA grants provisional determination for Pfizer Covid - 19 vaccine in children aged 5 to 11']",0.39999061822891235,0.5999853014945984,2.4049437342910096e-05
2021-10-14,34.225608825683594,41.66999816894531,41.959999084472656,41.52000045776367,41.560001373291016,17590300,0.0060358531628941,34.49708482418571,35.33755903455834,PFE,Pfizer,"Hilarious ! Pfizer Employee Runs For Dear Life After Being Confronted By Project Veritas Reporter | Scientists gave J & J vaccine recipients different booster shots in a highly anticipated trial , and found they got a much better immune response with Moderna and Pfizer | Pfizer Just Scored Another Key Regulatory Approval | Pfizer , Moderna best Covid booster for J & J recipients : US NIH | Scientists gave J & J vaccine recipients different booster shots in a highly anticipated trial , and found they got a much better immune response with Moderna and Pfizer","['Hilarious ! Pfizer Employee Runs For Dear Life After Being Confronted By Project Veritas Reporter', 'Scientists gave J & J vaccine recipients different booster shots in a highly anticipated trial , and found they got a much better immune response with Moderna and Pfizer', 'Pfizer Just Scored Another Key Regulatory Approval', 'Pfizer , Moderna best Covid booster for J & J recipients : US NIH', 'Scientists gave J & J vaccine recipients different booster shots in a highly anticipated trial , and found they got a much better immune response with Moderna and Pfizer']",0.3950287699699402,0.6049601435661316,1.1093839020759333e-05
2021-10-15,34.07777404785156,41.4900016784668,42.02999877929688,41.380001068115234,41.900001525878906,23550300,-0.0043194199578735,34.39225713010217,35.2230331266759,PFE,Pfizer,Is Pfizer Stock Overvalued or Undervalued ?  | Cathie Wood Just Bought Shares of This Vaccine Underdog . Should You ?  | Cathie Wood Just Bought Shares of This Vaccine Underdog . Should You ? ,"['Is Pfizer Stock Overvalued or Undervalued ?', 'Cathie Wood Just Bought Shares of This Vaccine Underdog . Should You ?', 'Cathie Wood Just Bought Shares of This Vaccine Underdog . Should You ?']",0.8653936982154846,0.0370611734688282,0.09754513949155807
2021-10-18,33.938140869140625,41.31999969482422,41.70000076293945,41.040000915527344,41.45000076293945,21733000,-0.0040974853144711,34.27872806486179,35.106224739627244,PFE,Pfizer,Fauci promotes  mix and match Vaccine â¦ J & J users need another shot â¦ Holidays only for the Vaccinated â¦ â Investment Watch | Corrupt : CNBC Openly Admits Pro - mRNA Vaccine Article PAID FOR By Pfizer | Pfizer Vaccine for Kids aged 5 to 11 Will Be Evaluated by EMA .  | Should you mix and match COVID - 19 vaccines for your booster shot ?  | FDA will allow fully vaccinated Americans to mix and match COVID - 19 vaccine booster shots,"['Fauci promotes  mix and match Vaccine â\x80¦ J & J users need another shot â\x80¦ Holidays only for the Vaccinated â\x80¦ â\x80\x93 Investment Watch', 'Corrupt : CNBC Openly Admits Pro - mRNA Vaccine Article PAID FOR By Pfizer', 'Pfizer Vaccine for Kids aged 5 to 11 Will Be Evaluated by EMA .', 'Should you mix and match COVID - 19 vaccines for your booster shot ?', 'FDA will allow fully vaccinated Americans to mix and match COVID - 19 vaccine booster shots']",0.9832373857498169,0.016704674810171127,5.795606557512656e-05
2021-10-19,34.57057189941406,42.09000015258789,42.20000076293945,41.540000915527344,41.59999847412109,17159800,0.0186348165832648,34.35168902349986,35.05752902688059,PFE,Pfizer,"In secret coronavirus vaccine contracts with governments , Pfizer took hard line in push for profit , report says | In secret vaccine contracts with governments , Pfizer took hard line in push for profit , report says | Pfizer made hard push for profit in secret vaccine contracts , report says | Pfizer made hard push for profit in secret vaccine contracts , report says | Pfizer made hard push for profit in secret vaccine contracts , report says","['In secret coronavirus vaccine contracts with governments , Pfizer took hard line in push for profit , report says', 'In secret vaccine contracts with governments , Pfizer took hard line in push for profit , report says', 'Pfizer made hard push for profit in secret vaccine contracts , report says', 'Pfizer made hard push for profit in secret vaccine contracts , report says', 'Pfizer made hard push for profit in secret vaccine contracts , report says']",0.25659456849098206,0.26481229066848755,0.4785931706428528
2021-10-20,35.15373229980469,42.79999923706055,43.11000061035156,42.09999847412109,42.119998931884766,22788300,0.0168686940466988,34.552199842576066,35.0662747789646,PFE,Pfizer,"Pfizer has power to  silence  governments and  maximize profit , consumer group alleges | In secret vaccine contracts with governments , Pfizer took hard line in push for profit , report says | Anti - Vax Mandate King Mo Brooks Owns Pfizer Stock , Blames Wife","['Pfizer has power to  silence  governments and  maximize profit , consumer group alleges', 'In secret vaccine contracts with governments , Pfizer took hard line in push for profit , report says', 'Anti - Vax Mandate King Mo Brooks Owns Pfizer Stock , Blames Wife']",0.4253218472003937,0.3472408056259155,0.2274373173713684
2021-10-21,35.20301055908203,42.86000061035156,43.09000015258789,42.43000030517578,43.060001373291016,22142300,0.0014017930971619,34.714902521702555,35.07870530442982,PFE,Pfizer,Why BioNTech Stock Jumped Today | The Motley Fool,"['Why BioNTech Stock Jumped Today', 'The Motley Fool']",0.6200118064880371,0.35302308201789856,0.026965107768774033
2021-10-22,35.449424743652344,43.15999984741211,43.18999862670898,42.630001068115234,42.81999969482422,17183000,0.0069998042967589,34.89853307719,35.112407071631864,PFE,Pfizer,Pfizer Power : Drug Giant Silenced Governments & Throttled COVID Vaccine Supply to Maximize Profit |   Very effective : Ohio doctor overseeing vaccine trials shares insight into Pfizer vaccine for kids | Public Citizen Blasts Pfizer for Putting Corporate Profit Over Increasing Access to COVID Vaccines,"['Pfizer Power : Drug Giant Silenced Governments & Throttled COVID Vaccine Supply to Maximize Profit', 'Very effective : Ohio doctor overseeing vaccine trials shares insight into Pfizer vaccine for kids', 'Public Citizen Blasts Pfizer for Putting Corporate Profit Over Increasing Access to COVID Vaccines']",0.304536372423172,0.6729158759117126,0.02254776656627655
2021-10-25,35.44121170043945,43.150001525878906,43.2400016784668,42.56999969482422,43.20000076293945,22846200,-0.0002316833988783,35.03420273300237,35.14229840152346,PFE,Pfizer,Covid - 19 vaccines not linked to pregnancy loss,['Covid - 19 vaccines not linked to pregnancy loss'],0.9971006512641907,1.9830722521874122e-05,0.0028794158715754747
2021-10-26,35.777957916259766,43.560001373291016,43.7599983215332,42.91999816894531,43.33000183105469,29729100,0.009501543532614,35.22014152881672,35.20008563013585,PFE,Pfizer,Vaccine Stocks Diverge As FDA Panel Mulls Pfizer - BioNTech Covid Shot In Children,['Vaccine Stocks Diverge As FDA Panel Mulls Pfizer - BioNTech Covid Shot In Children'],0.578742504119873,0.4105249047279358,0.010732587426900864
2021-10-27,35.29336166381836,42.970001220703125,43.560001373291016,42.68000030517578,43.459999084472656,22317500,-0.0135445475556662,35.23844656256713,35.20856526956153,PFE,Pfizer,FDA Advisory Committee Recommends Pfizer Vaccine for Kids Is It Worth an Investment Ahead of Approval ?  | What next after FDA panel backs Pfizer vaccine for children ages 5 - 11 ?  | Pfizer and Moderna protecting their patents leaves much of the world at risk | Tag : covid vaccine for kids under 12 â NBC Chicago | Why Covid - 19 vaccines for younger children would come in smaller doses,"['FDA Advisory Committee Recommends Pfizer Vaccine for Kids Is It Worth an Investment Ahead of Approval ?', 'What next after FDA panel backs Pfizer vaccine for children ages 5 - 11 ?', 'Pfizer and Moderna protecting their patents leaves much of the world at risk', 'Tag : covid vaccine for kids under 12 â\x80\x93 NBC Chicago', 'Why Covid - 19 vaccines for younger children would come in smaller doses']",0.7966204881668091,0.0028710353653877974,0.2005084753036499
2021-10-28,35.465843200683594,43.18000030517578,43.66999816894531,42.93999862670898,42.95000076293945,18023400,0.0048870815568144,35.29529572209624,35.23195417239081,PFE,Pfizer,"Global COVID - 19 Vaccines Market Research Report 2021 : The Most Detailed Research Report to Date - ResearchAndMarkets . com | Global COVID - 19 Vaccines Market Research Report 2021 : The Most Detailed Research Report to Date | FDA Committee Members Reviewing Pfizer Vaccine For Children Have Worked For Pfizer , Have Big Pfizer Connections | Pfizer says Biden administration has ordered 50M more vaccine doses for kids | Staggering Conflict of Interest : FDA Committee Members Reviewing Pfizer Vaccine For Children Have Worked For Pfizer , Have Big Pfizer Connections","['Global COVID - 19 Vaccines Market Research Report 2021 : The Most Detailed Research Report to Date - ResearchAndMarkets . com', 'Global COVID - 19 Vaccines Market Research Report 2021 : The Most Detailed Research Report to Date', 'FDA Committee Members Reviewing Pfizer Vaccine For Children Have Worked For Pfizer , Have Big Pfizer Connections', 'Pfizer says Biden administration has ordered 50M more vaccine doses for kids', 'Staggering Conflict of Interest : FDA Committee Members Reviewing Pfizer Vaccine For Children Have Worked For Pfizer , Have Big Pfizer Connections']",0.977785587310791,0.00018739767256192863,0.022027013823390007
2021-10-29,35.92580795288086,43.7400016784668,43.83000183105469,42.86000061035156,43.09000015258789,30307500,0.0129692321029717,35.4529237797924,35.29503178879899,PFE,Pfizer,"Global COVID - 19 Vaccines Market Report 2021 : The Race Between the Virus & Vaccines Intensifies . Amidst this Chaotic Battle , Where Is The World Economy Headed in 2021 ?  | Exposed : How Pfizer exploits secretive vaccine contracts to strong - arm governments | Khairy confirms Malaysia to buy Pfizer vaccine for children under 12 | Khairy confirms Malaysia to buy Pfizer vaccine for children under 12 | Covid - 19 : Govt to procure Pfizer vaccines for kids under 12","['Global COVID - 19 Vaccines Market Report 2021 : The Race Between the Virus & Vaccines Intensifies . Amidst this Chaotic Battle , Where Is The World Economy Headed in 2021 ?', 'Exposed : How Pfizer exploits secretive vaccine contracts to strong - arm governments', 'Khairy confirms Malaysia to buy Pfizer vaccine for children under 12', 'Khairy confirms Malaysia to buy Pfizer vaccine for children under 12', 'Covid - 19 : Govt to procure Pfizer vaccines for kids under 12']",0.7779978513717651,0.20388469099998474,0.018117524683475494
2021-11-01,35.84367370605469,43.63999938964844,44.290000915527344,43.43999862670898,44.13999938964844,32681500,-0.0022862185015823,35.55061126135797,35.34490832673132,PFE,Pfizer,Is Pfizer Stock Set To See Higher Levels Post Q3 Results ?  | Can Pfizer share price stay in good health after Q3 earnings ?  | Moderna Stock Topples As FDA Delays Covid Vaccine In Teens To Investigate  Rare  Side Effect,"['Is Pfizer Stock Set To See Higher Levels Post Q3 Results ?', 'Can Pfizer share price stay in good health after Q3 earnings ?', 'Moderna Stock Topples As FDA Delays Covid Vaccine In Teens To Investigate  Rare  Side Effect']",0.013577518053352833,0.6536448001861572,0.3327776789665222
